# Q1 =   100.0000 , Q2 =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    1.000000316960E-05    1.514876784690E+05    1.514665458350E+05   -5.758665864662E+03   -5.758861120614E+03    2.255500340524E+02    2.255524699939E+02   -1.584426651329E+01   -1.584413634572E+01    1.035564674582E+05   -4.866393886437E+03    1.931996027228E+02   -1.347568412070E+01
    1.122018806381E-05    1.334638531869E+05    1.334432044974E+05   -5.065092092623E+03   -5.065275377082E+03    1.968638265221E+02    1.968663688207E+02   -1.361540313579E+01   -1.361529243251E+01    9.123322281609E+04   -4.280232502889E+03    1.686371859381E+02   -1.157962249306E+01
    1.258925802843E-05    1.175847716990E+05    1.175645959310E+05   -4.454968112112E+03   -4.455139804202E+03    1.717982289214E+02    1.718008590755E+02   -1.169423079637E+01   -1.169413803198E+01    8.037655121964E+04   -3.764602779177E+03    1.471739365684E+02   -9.945351273636E+00
    1.412537978909E-05    1.035952182211E+05    1.035755046031E+05   -3.918262649447E+03   -3.918423119580E+03    1.498992261309E+02    1.499019267326E+02   -1.003895230999E+01   -1.003887603833E+01    7.081191945377E+04   -3.311025642345E+03    1.284213272449E+02   -8.537304038813E+00
    1.584893674715E-05    9.127034605610E+04    9.125108406223E+04   -3.446149233976E+03   -3.446298844053E+03    1.307694180985E+02    1.307721727975E+02   -8.613370246642E+00   -8.613309098166E+00    6.238556450786E+04   -2.912040469329E+03    1.120392688067E+02   -7.324679824700E+00
    1.778279945500E-05    8.041206393763E+04    8.039324328225E+04   -3.030861608336E+03   -3.031000711944E+03    1.140609940070E+02    1.140637874738E+02   -7.386145591266E+00   -7.386098270426E+00    5.496202190006E+04   -2.561082853582E+03    9.773010033739E+01   -6.280812188202E+00
    1.995262909442E-05    7.084585230366E+04    7.082746293584E+04   -2.665566476566E+03   -2.665695419166E+03    9.946957458640E+01    9.947239247724E+01   -6.330153531103E+00   -6.330118813802E+00    4.842194808825E+04   -2.252377029663E+03    8.523332170041E+01   -5.382620936566E+00
    2.238721798482E-05    6.241795852130E+04    6.239999061955E+04   -2.344251519281E+03   -2.344370638396E+03    8.672881603041E+01    8.673164495299E+01   -5.421923796060E+00   -5.421900527144E+00    4.266020209413E+04   -1.980841205002E+03    7.432097746312E+01   -4.610135822190E+00
    2.511887163984E-05    5.499292578984E+04    5.497536975693E+04   -2.061626838667E+03   -2.061736464067E+03    7.560568133164E+01    7.560850881126E+01   -4.641154518020E+00   -4.641141608823E+00    3.758415537011E+04   -1.742004245481E+03    6.479361166692E+01   -3.946082810852E+00
    2.818383744181E-05    4.845141604794E+04    4.843426250587E+04   -1.813038224701E+03   -1.813138678582E+03    6.589629684142E+01    6.589911128819E+01   -3.970290046195E+00   -3.970286472124E+00    3.311220276924E+04   -1.531932354825E+03    5.647672315301E+01   -3.375524783711E+00
