 #          14 : dS/dmH2 (fb)
         10.0000             0.00000             0.00000    
         30.0000             0.00000             0.00000    
         50.0000             0.00000             0.00000    
         70.0000             0.00000             0.00000    
         90.0000             0.00000             0.00000    
         110.000             0.00000             0.00000    
         130.000            0.375931E-01        0.975157E-05
         150.000             0.00000             0.00000    
         170.000             0.00000             0.00000    
         190.000             0.00000             0.00000    
         210.000             0.00000             0.00000    
         230.000             0.00000             0.00000    
         250.000             0.00000             0.00000    
         270.000             0.00000             0.00000    
         290.000             0.00000             0.00000    
         310.000             0.00000             0.00000    
         330.000             0.00000             0.00000    
         350.000             0.00000             0.00000    
         370.000             0.00000             0.00000    
         390.000             0.00000             0.00000    
         410.000             0.00000             0.00000    
         430.000             0.00000             0.00000    
         450.000             0.00000             0.00000    
         470.000             0.00000             0.00000    
         490.000             0.00000             0.00000    
         510.000             0.00000             0.00000    
         530.000             0.00000             0.00000    
         550.000             0.00000             0.00000    
         570.000             0.00000             0.00000    
         590.000             0.00000             0.00000    
         610.000             0.00000             0.00000    
         630.000             0.00000             0.00000    
         650.000             0.00000             0.00000    
         670.000             0.00000             0.00000    
         690.000             0.00000             0.00000    
         710.000             0.00000             0.00000    
         730.000             0.00000             0.00000    
         750.000             0.00000             0.00000    
         770.000             0.00000             0.00000    
         790.000             0.00000             0.00000    
         810.000             0.00000             0.00000    
         830.000             0.00000             0.00000    
         850.000             0.00000             0.00000    
         870.000             0.00000             0.00000    
         890.000             0.00000             0.00000    
         910.000             0.00000             0.00000    
         930.000             0.00000             0.00000    
         950.000             0.00000             0.00000    
         970.000             0.00000             0.00000    
         990.000             0.00000             0.00000    
         1010.00             0.00000             0.00000    
         1030.00             0.00000             0.00000    
         1050.00             0.00000             0.00000    
         1070.00             0.00000             0.00000    
         1090.00             0.00000             0.00000    
         1110.00             0.00000             0.00000    
         1130.00             0.00000             0.00000    
         1150.00             0.00000             0.00000    
         1170.00             0.00000             0.00000    
         1190.00             0.00000             0.00000    
         1210.00             0.00000             0.00000    
         1230.00             0.00000             0.00000    
         1250.00             0.00000             0.00000    
         1270.00             0.00000             0.00000    
         1290.00             0.00000             0.00000    
         1310.00             0.00000             0.00000    
         1330.00             0.00000             0.00000    
         1350.00             0.00000             0.00000    
         1370.00             0.00000             0.00000    
         1390.00             0.00000             0.00000    
         1410.00             0.00000             0.00000    
         1430.00             0.00000             0.00000    
         1450.00             0.00000             0.00000    
         1470.00             0.00000             0.00000    
         1490.00             0.00000             0.00000    
         1510.00             0.00000             0.00000    
         1530.00             0.00000             0.00000    
         1550.00             0.00000             0.00000    
         1570.00             0.00000             0.00000    
         1590.00             0.00000             0.00000    
         1610.00             0.00000             0.00000    
         1630.00             0.00000             0.00000    
         1650.00             0.00000             0.00000    
         1670.00             0.00000             0.00000    
         1690.00             0.00000             0.00000    
         1710.00             0.00000             0.00000    
         1730.00             0.00000             0.00000    
         1750.00             0.00000             0.00000    
         1770.00             0.00000             0.00000    
         1790.00             0.00000             0.00000    
         1810.00             0.00000             0.00000    
         1830.00             0.00000             0.00000    
         1850.00             0.00000             0.00000    
         1870.00             0.00000             0.00000    
         1890.00             0.00000             0.00000    
         1910.00             0.00000             0.00000    
         1930.00             0.00000             0.00000    
         1950.00             0.00000             0.00000    
         1970.00             0.00000             0.00000    
         1990.00             0.00000             0.00000    
